CMBEGIN,file_wrangler,1579211579,/home/066ec2/manipulate,ls,file1.txt  file2.txt;1579211579,066ec2@file-wrangler
CMBEGIN,file_wrangler,1579211579,/home/066ec2/manipulate,ls,file1.txt  file2.txt;1579211579 renamed_file1.txt;1579211630,066ec2@file-wrangler
CMBEGIN,file_wrangler,1579211587,/home/084bf2,man ls,LS(1)                             User Commands                            LS(1);1579211587NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about  the  FILEs  (the current directory by default).       Sort entries alphabetically if none of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing them;  e.g.  '--block-size=M';1579211587              prints sizes in units of 1048576 bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt:  sort by and show ctime (time of last modification of              file status information); with -l: show ctime and  sort  by  name;              otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize  the  output;  WHEN can be 'always' (default if omitted)              'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long  -l  single-column  -1              verbose -l vertical -C>,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211588,/home/738242,cat task4, _______        _      _  _;1579211588|__   __|      | |    | || |;1579211588   | | __ _ ___| | __ | || |_;1579211588   | |/ _` / __| |/ / |__   _|;1579211588   | | (_| \__ \   <     | |;1579211588   |_|\___|___/_|\_\    |_|;1579211588;1579211588;1579211588Steps;15792115881. View the manual entry for the ls command. Notice in the SYNOPSIS the format of the command is as follows:;1579211588;1579211588   ls [OPTION]... [FILE]...   Anything in square brackets is optional. In this case we can use ls along with one of the options listed with - or -- and we could add a complete file path.2. Scroll through to manual to find the option that will provide a long listing format for the ls command.3. Answer question 4 in EDURange4. Try this command with the option you found. Don’t forget to include the - or --! You can immediately tell whether the item is a file or a directory by the very first character provided in the output. Files are denoted by a - and directories are denoted by a d.5. Answer question 5 in EDURange6. Go to the next task by typing the following into the prompt: cat task5==========================================================================,738242@file-wrangler
CMBEGIN,file_wrangler,1579211595,/home/fca93d,man ls,LS(1)                                              User Commands                                             LS(1);1579211595NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about the FILEs (the current directory by default).  Sort entries alphabetically if none       of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in units of  1048576;1579211595              bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt: sort by and show ctime (time of last modification of file status information); with -l:              show ctime and sort by name; otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize the output; WHEN can be 'always' (default if omitted) 'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify;1579211595              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long -l single-column -1 verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first              group directories before files;              can be augmented with a --sort option but any use of --sort=none (-U) disables grouping       -G --no-group              in a long listing don't print group names       -h --human-readable              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line       --dereference-command-line-symlink-to-dir              follow each command line symbolic link              that points to a directory       --hide=PATTERN              do not list implied entries matching shell PATTERN (overridden by -a or -A)       --hyperlink[=WHEN]              hyperlink file names; WHEN can be 'always' (default if omitted) 'auto' or 'never'       --indicator-style=WORD              append  indicator  with  style  WORD  to  entry  names:  none  (default)  slash   (-p)   file-type              (--file-type) classify (-F)       -i --inode              print the index number of each file       -I --ignore=PATTERN              do not list implied entries matching shell PATTERN       -k --kibibytes              default to 1024-byte blocks for disk usage       -l     use a long listing format       -L --dereference              when showing file information for a symbolic link show information for the file the link references              rather than for the link itself       -m     fill width with a comma separated list of entries       -n --numeric-uid-gid              like -l but list numeric user and group IDs       -N --literal              print entry names without quoting       -o     like -l but do not list group information       -p --indicator-style=slash              append / indicator to directories       -q --hide-control-chars              print ? instead of nongraphic characters       --show-control-chars              show nongraphic characters as-is (the default unless program is 'ls' and output is a terminal)       -Q --quote-name              enclose entry names in double quotes       --quoting-style=WORD              use quoting style  WORD  for  entry  names:  literal  locale  shell  shell-always  shell-escape              shell-escape-always c escape       -r --reverse              reverse order while sorting       -R --recursive              list subdirectories recursively       -s --size              print the allocated size of each file in blocks       -S     sort by file size largest first       --sort=WORD              sort by WORD instead of name: none (-U) size (-S) time (-t) version (-v) extension (-X)       --time=WORD              with  -l show time as WORD instead of default modification time: atime or access or use (-u); ctime              or status (-c); also use specified time as sort key if --sort=time (newest first)       --time-style=STYLE              with -l show times using style STYLE: full-iso long-iso iso locale or +FORMAT; FORMAT is inter‐              preted  like  in  'date';  if  FORMAT is FORMAT1<newline>FORMAT2 then FORMAT1 applies to non-recent              files and FORMAT2 to recent files; if STYLE is prefixed with 'posix-' STYLE takes effect only  out‐              side the POSIX locale       -t     sort by modification time newest first       -T --tabsize=COLS              assume tab stops at each COLS instead of 8       -u     with  -lt:  sort  by  and show access time; with -l: show access time and sort by name; otherwise:              sort by access time newest first       -U     do not sort; list entries in directory order       -v     natural sort of (version) numbers within text       -w --width=COLS              set output width to COLS.  0 means no limit       -x     list entries by lines instead of by columns       -X     sort alphabetically by entry extension       -Z --context              print any security context of each file       -1     list one file per line.  Avoid '' with -q or -b       --help display this help and exit       --version              output version information and exit       The SIZE argument is an integer and optional unit (example: 10K is  10*1024).   Units  are  KMGTPEZY       (powers of 1024) or KBMB... (powers of 1000).       Using  color  to  distinguish  file  types  is  disabled  both  by  default  and  with --color=never.  With       --color=auto ls emits color codes only when standard output is connected to  a  terminal.   The  LS_COLORS       environment variable can change the settings.  Use the dircolors command to set it.   Exit status:       0      if OK       1      if minor problems (e.g. cannot access subdirectory)       2      if serious trouble (e.g. cannot access command-line argument).AUTHOR       Written by Richard M. Stallman and David MacKenzie.REPORTING BUGS       GNU coreutils online help: <http://www.gnu.org/software/coreutils/>       Report ls translation bugs to <http://translationproject.org/team/>COPYRIGHT       Copyright   ©   2017  Free  Software  Foundation  Inc.   License  GPLv3+:  GNU  GPL  version  3  or  later       <http://gnu.org/licenses/gpl.html>.       This is free software: you are free to change and redistribute it.  There is NO  WARRANTY  to  the  extent       permitted by law.M              or status (-c); also use specified time as sort key if --sort=time (newest first)M              with  -l show time as WORD instead of default modification time: atime or access or use (-u); ctimeM       --time=WORDMM              sort by WORD instead of name: none (-U) size (-S) time (-t) version (-v) extension (-X)M       --sort=WORDMM       -S     sort by file size largest firstMM              print the allocated size of each file in blocksM       -s --sizeMM              list subdirectories recursivelyM       -R --recursiveMM              reverse order while sortingM       -r --reverseMM              shell-escape-always c escapeM              use quoting style  WORD  for  entry  names:  literal  locale  shell  shell-always  shell-escapeM       --quoting-style=WORDMM              enclose entry names in double quotesM       -Q --quote-nameMM              show nongraphic characters as-is (the default unless program is 'ls' and output is a terminal)M       --show-control-charsMM              print ? instead of nongraphic charactersM       -q --hide-control-charsMM              append / indicator to directoriesM       -p --indicator-style=slashMM       -o     like -l but do not list group informationMM              print entry names without quotingM       -N --literalMM              like -l but list numeric user and group IDsM       -n --numeric-uid-gidMM       -m     fill width with a comma separated list of entriesMM              rather than for the link itselfM              when showing file information for a symbolic link show information for the file the link referencesM       -L --dereferenceMM       -l     use a long listing formatMM              default to 1024-byte blocks for disk usageM       -k --kibibytesMM              do not list implied entries matching shell PATTERNM       -I --ignore=PATTERNMM              print the index number of each fileM       -i --inodeMM              (--file-type) classify (-F)M              append  indicator  with  style  WORD  to  entry  names:  none  (default)  slash   (-p)   file-typeM       --indicator-style=WORDMM              hyperlink file names; WHEN can be 'always' (default if omitted) 'auto' or 'never'M       --hyperlink[=WHEN]MM              do not list implied entries matching shell PATTERN (overridden by -a or -A)M       --hide=PATTERNMM              that points to a directoryMM              follow each command line symbolic linkM       --dereference-command-line-symlink-to-dirMM              follow symbolic links listed on the command lineM       -H --dereference-command-lineMM       --si   likewise but use powers of 1000 not 1024MM              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)M       -h --human-readableMM              in a long listing don't print group namesM       -G --no-groupMM              can be augmented with a --sort option but any use of --sort=none (-U) disables groupingMM              group directories before files;M       --group-directories-firstMM       -g     like -l but do not list ownerMM              like -l --time-style=full-isoM       --full-timeMM              across -x commas -m horizontal -x long -l single-column -1 verbose -l vertical -CM       --format=WORDMM              likewise except do not append '*'M       --file-typeMM              append indicator (one of */=>@|) to entriesM       -F --classifyMM       -f     do not sort enable -aU disable -ls --colorMM              generate output designed for Emacs' dired modeM       -D --diredMM              list directories themselves not their contentsM       -d --directoryMM              colorize the output; WHEN can be 'always' (default if omitted) 'auto' or 'never'; more info belowM       --color[=WHEN]MM       -C     list entries by columnsMM              show ctime and sort by name; otherwise: sort by ctime newest firstM       -c     with  -lt: sort by and show ctime (time of last modification of file status information); with -l:MM              do not list implied entries ending with ~M       -B --ignore-backupsMM              bytes; see SIZE format belowM              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in units of  1048576M       --block-size=SIZEMM              print C-style escapes for nongraphic charactersM       -b --escapeMM              with -l print the author of each fileM       --authorMM              do not list implied . and ..M       -A --almost-allMM              do not ignore entries starting with .M       -a --allMM       Mandatory arguments to long options are mandatory for short options too.MM       of -cftuvSUX nor --sort is specified.M       List  information  about the FILEs (the current directory by default).  Sort entries alphabetically if noneMDESCRIPTIONMM       ls [OPTION]... [FILE]...MSYNOPSISMM       ls - list directory contentsMNAMEMMLS(1)                                              User Commands                                             LS(1)>,fca93d@file-wrangler
CMBEGIN,file_wrangler,1579211600,/home/591ecf,cat task1, _______        _      __;1579211600|__   __|      | |    /_ |;1579211600   | | __ _ ___| | __  | |;1579211600   | |/ _` / __| |/ /  | |;1579211600   | | (_| \__ \   <   | |;1579211600   |_|\___|___/_|\_\  |_|;1579211600;1579211600The pwd command will give you the current working directory. This tells you where you are in the Linux file system.;1579211600;1579211600Steps:;15792116001. Type pwd into the prompt.;15792116002. Answer question 1 in EDURange.3. Go to the next task by typing the following into the prompt: cat task2==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211604,/home/738242,man ls,LS(1)                         User Commands                         LS(1);1579211604NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about  the  FILEs  (the  current  directory  by       default).  Sort entries alphabetically if none  of  -cftuvSUX  nor       --sort is specified.       Mandatory  arguments  to  long  options  are  mandatory  for short       options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale  sizes  by   SIZE   before   printing   them;   e.g.              '--block-size=M'  prints sizes in units of 1048576 bytes;              see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with -lt: sort by and show ctime (time of last  modifica‐              tion  of  file status information); with -l: show ctime and              sort by name; otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize the output; WHEN can be 'always' (default if omit‐              ted) 'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long -l single-column              -1 verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first              group directories before files;              can be augmented with a  --sort  option  but  any  use  of              --sort=none (-U) disables grouping       -G --no-group              in a long listing don't print group names       -h --human-readable              with  -l  and/or  -s  print human readable sizes (e.g. 1K              234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line       --dereference-command-line-symlink-to-dir              follow each command line symbolic link              that points to a directory       --hide=PATTERN              do not list implied entries matching shell  PATTERN  (over‐              ridden by -a or -A)       --hyperlink[=WHEN]              hyperlink  file  names;  WHEN  can  be 'always' (default if              omitted) 'auto' or 'never'       --indicator-style=WORD              append indicator with  style  WORD  to  entry  names:  none              (default)  slash  (-p)  file-type (--file-type) classify              (-F)       -i --inode              print the index number of each file       -I --ignore=PATTERN              do not list implied entries matching shell PATTERN       -k --kibibytes              default to 1024-byte blocks for disk usage       -l     use a long listing format       -L --dereference              when showing file information for  a  symbolic  link  show              information  for  the  file the link references rather than              for the link itself       -m     fill width with a comma separated list of entries       -n --numeric-uid-gid              like -l but list numeric user and group IDs       -N --literal              print entry names without quoting       -o     like -l but do not list group information       -p --indicator-style=slash              append / indicator to directories       -q --hide-control-chars              print ? instead of nongraphic characters       --show-control-chars              show nongraphic characters as-is (the default unless  pro‐              gram is 'ls' and output is a terminal)       -Q --quote-name              enclose entry names in double quotes       --quoting-style=WORD              use  quoting  style  WORD for entry names: literal locale              shell shell-always shell-escape shell-escape-always  c              escape       -r --reverse              reverse order while sorting       -R --recursive              list subdirectories recursively       -s --size              print the allocated size of each file in blocks       -S     sort by file size largest first       --sort=WORD              sort  by  WORD  instead of name: none (-U) size (-S) time              (-t) version (-v) extension (-X)       --time=WORD              with -l show time as WORD instead of default  modification              time:  atime  or  access or use (-u); ctime or status (-c);              also use specified time as sort key if --sort=time  (newest              first)       --time-style=STYLE              with  -l show times using style STYLE: full-iso long-iso              iso locale or +FORMAT;  FORMAT  is  interpreted  like  in              'date';  if FORMAT is FORMAT1<newline>FORMAT2 then FORMAT1              applies to non-recent files and FORMAT2 to recent files; if              STYLE  is  prefixed  with 'posix-' STYLE takes effect only              outside the POSIX locale       -t     sort by modification time newest first       -T --tabsize=COLS              assume tab stops at each COLS instead of 8       -u     with -lt: sort by and show access  time;  with  -l:  show              access  time  and  sort  by name; otherwise: sort by access              time newest first       -U     do not sort; list entries in directory order       -v     natural sort of (version) numbers within text       -w --width=COLS              set output width to COLS.  0 means no limit       -x     list entries by lines instead of by columns       -X     sort alphabetically by entry extension       -Z --context              print any security context of each file       -1     list one file per line.  Avoid '' with -q or -b       --help display this help and exit       --version              output version information and exit       The SIZE argument is an integer and optional unit (example: 10K is       10*1024).  Units are KMGTPEZY (powers of 1024) or KBMB...       (powers of 1000).       Using color to distinguish file types is disabled both by  default       and  with  --color=never.  With --color=auto ls emits color codes       only when standard output is connected to a terminal.  The LS_COL‐       ORS environment variable can change the settings.  Use the dircol‐       ors command to set it.   Exit status:       0      if OK       1      if minor problems (e.g. cannot access subdirectory)M              print any security context of each fileM       -Z --contextMM       -X     sort alphabetically by entry extensionMM       -x     list entries by lines instead of by columnsMM              set output width to COLS.  0 means no limitM       -w --width=COLSMM       -v     natural sort of (version) numbers within textMM       -U     do not sort; list entries in directory orderMM              time newest firstM              access  time  and  sort  by name; otherwise: sort by accessM       -u     with -lt: sort by and show access  time;  with  -l:  showMM              assume tab stops at each COLS instead of 8M       -T --tabsize=COLSMM       -t     sort by modification time newest firstMM              outside the POSIX localeM              STYLE  is  prefixed  with 'posix-' STYLE takes effect onlyM              applies to non-recent files and FORMAT2 to recent files; ifM              'date';  if FORMAT is FORMAT1<newline>FORMAT2 then FORMAT1>,738242@file-wrangler
CMBEGIN,file_wrangler,1579211607,/home/084bf2,ls -f,task4   .profile     instructions.txt  .bashrc       manipulate  task3  task8;1579211607task2   permissions  codes             .cache        view        task1;1579211607.gnupg  task9        task5             .bash_logout  .           ..;1579211607,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211608,/home/ef097d/permissions,cd,ef097d@file-wrangler,
CMBEGIN,file_wrangler,1579211612,/home/ef097d,echo done!,done!,ef097d@file-wrangler
CMBEGIN,file_wrangler,1579211614,/home/ef097d,ls,codes             manipulate   task1  task3  task5  task9;1579211614instructions.txt  permissions  task2  task4  task8  view;1579211614,ef097d@file-wrangler
CMBEGIN,file_wrangler,1579211617,/home/084bf2,man ls,LS(1)                             User Commands                            LS(1);1579211618NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about  the  FILEs  (the current directory by default).       Sort entries alphabetically if none of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing them;  e.g.  '--block-size=M';1579211618              prints sizes in units of 1048576 bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt:  sort by and show ctime (time of last modification of              file status information); with -l: show ctime and  sort  by  name;              otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize  the  output;  WHEN can be 'always' (default if omitted)              'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long  -l  single-column  -1              verbose -l vertical -C       --full-time              like -l --time-style=full-iso>,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211619,/home/591ecf,cat task2, _______        _      ___;1579211619|__   __|      | |    |__ \;1579211619   | | __ _ ___| | __    ) |;1579211619   | |/ _` / __| |/ /   / /;1579211619   | | (_| \__ \   <   / /_;1579211619   |_|\___|___/_|\_\ |____|;1579211619;1579211619The man command outputs the manual entry for a given command. The format is as follows:;1579211619  man <command>;1579211619;1579211619Steps:;15792116191. View the manual entry for the pwd command by replacing <command> with pwd. (Note that you need to type q to get out of the manual!)2. Answer question 2 in EDURange.3. Go to the next task by typing the following into the prompt: cat task3==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211632,/home/066ec2/manipulate,ls,file2.txt  renamed_file1.txt;1579211632,066ec2@file-wrangler
CMBEGIN,file_wrangler,1579211635,/home/591ecf,cat task3, _______        _      ____;1579211635|__   __|      | |    |___ \;1579211635   | | __ _ ___| | __   __) |;1579211635   | |/ _` / __| |/ /  |__ <;1579211635   | | (_| \__ \   <   ___) |;1579211635   |_|\___|___/_|\_\ |____/;1579211635;1579211635Now that we know where we are we will want to know what is in this directory. For a simple list of files and directories you would use the list command.;1579211635;1579211635Steps:;15792116351. Type ls into the prompt for a list of files and directories.;15792116352. Answer question 3 in EDURange.3. Go to the next task by typing the following into the prompt: cat task4==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211640,/home/084bf2,ls --filetyple,ls: unrecognized option '--filetyple';1579211640Try 'ls --help' for more information.;1579211640,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211642,/home/591ecf,cat task4, _______        _      _  _;1579211642|__   __|      | |    | || |;1579211642   | | __ _ ___| | __ | || |_;1579211642   | |/ _` / __| |/ / |__   _|;1579211642   | | (_| \__ \   <     | |;1579211642   |_|\___|___/_|\_\    |_|;1579211642;1579211642;1579211642Steps;15792116421. View the manual entry for the ls command. Notice in the SYNOPSIS the format of the command is as follows:;1579211642;1579211642   ls [OPTION]... [FILE]...   Anything in square brackets is optional. In this case we can use ls along with one of the options listed with - or -- and we could add a complete file path.2. Scroll through to manual to find the option that will provide a long listing format for the ls command.3. Answer question 4 in EDURange4. Try this command with the option you found. Don’t forget to include the - or --! You can immediately tell whether the item is a file or a directory by the very first character provided in the output. Files are denoted by a - and directories are denoted by a d.5. Answer question 5 in EDURange6. Go to the next task by typing the following into the prompt: cat task5==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211649,/home/084bf2,ls --filetype,ls: unrecognized option '--filetype';1579211649Try 'ls --help' for more information.;1579211649,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211651,/home/591ecf,cat task5,  _______        _      _____ ;1579211651 |__   __|      | |    | ____|;1579211651    | | __ _ ___| | __ | |__  ;1579211651    | |/ _` / __| |/ / |___ \ ;1579211651    | | (_| \__ \   <   ___) |;1579211651    |_|\___|___/_|\_\ |____/ ;1579211651                              ;1579211651The cd command allows you to change into another directory.  The format is as follows:;1579211651      cd <directory name>;1579211651;1579211651Steps:;15792116511. Change into the view directory and run the list (ls) command to view the files in this directory.2. Answer question 6 in EDURange3. Go to the next task by typing the following into the prompt: cat task6==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211651,/home/591ecf,cat task5,  _______        _      _____ ;1579211651 |__   __|      | |    | ____|;1579211651    | | __ _ ___| | __ | |__  ;1579211651    | |/ _` / __| |/ / |___ \ ;1579211651    | | (_| \__ \   <   ___) |;1579211651    |_|\___|___/_|\_\ |____/ ;1579211651                              ;1579211651The cd command allows you to change into another directory.  The format is as follows:;1579211651      cd <directory name>;1579211651;1579211651Steps:;15792116511. Change into the view directory and run the list (ls) command to view the files in this directory.2. Answer question 6 in EDURange3. Go to the next task by typing the following into the prompt: cat task6==========================================================================ls;1579211662codes             manipulate   task1  task3  task5  task9;1579211662instructions.txt  permissions  task2  task4  task8  view;1579211662,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211653,/home/084bf2,man ls,LS(1)                             User Commands                            LS(1);1579211653NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about  the  FILEs  (the current directory by default).       Sort entries alphabetically if none of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing them;  e.g.  '--block-size=M';1579211653              prints sizes in units of 1048576 bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt:  sort by and show ctime (time of last modification of              file status information); with -l: show ctime and  sort  by  name;              otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize  the  output;  WHEN can be 'always' (default if omitted)              'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long  -l  single-column  -1              verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first>,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211656,/home/3b9263,man ls,LS(1)                                       User Commands                                       LS(1);1579211657NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information about the FILEs (the current directory by default).  Sort entries alphabeti‐       cally if none of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in  units;1579211657              of 1048576 bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt:  sort by and show ctime (time of last modification of file status informa‐              tion); with -l: show ctime and sort by name; otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize the output; WHEN can be 'always' (default if  omitted)  'auto'  or  'never';              more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long -l single-column -1 verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first              group directories before files;              can  be augmented with a --sort option but any use of --sort=none (-U) disables group‐              ing       -G --no-group              in a long listing don't print group names       -h --human-readable              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line>,3b9263@file-wrangler
CMBEGIN,file_wrangler,1579211665,/home/066ec2/manipulate,cp file2.txt copied_file2.txt,066ec2@file-wrangler,
CMBEGIN,file_wrangler,1579211666,/home/591ecf,cat task8,  _______        _       ___;1579211666 |__   __|      | |     / _ \ ;1579211666    | | __ _ ___| | __ | (_) |;1579211666    | |/ _` / __| |/ /  > _ < ;1579211666    | | (_| \__ \   <  | (_) |;1579211666    |_|\___|___/_|\_\  \___/ ;1579211666                              ;1579211666You can chain options for a single command. So for example you could include both the options for long listing and listing hidden files by simply adding each option after the ls command.;1579211666;1579211666Steps:;15792116661. Type this chained command now. You should now see all files and folders including those that are hidden and all of the details about them.;15792116662. Answer question 10 in EDURange3. Go to the next task by typing the following into the prompt: cat task9==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211667,/home/066ec2/manipulate,ls,copied_file2.txt  file2.txt  renamed_file1.txt;1579211667,066ec2@file-wrangler
CMBEGIN,file_wrangler,1579211670,/home/591ecf,cat task9,  _______        _       ___;1579211670 |__   __|      | |     / _ \ ;1579211670    | | __ _ ___| | __ | (_) |;1579211670    | |/ _` / __| |/ /  \__ |;1579211670    | | (_| \__ \   <     / / ;1579211670    |_|\___|___/_|\_\   /_/  ;1579211670                              ;1579211670Steps:;15792116701. Change into the manipulate directory and run the list (ls) command to view the files in this directory.;15792116702. Renaming files;1579211670   a. Look up the manual entry for the mv command   b. Use the mv command to rename file1.txt to renamed_file1.txt. Be sure to be exact!3. Copying files   a. Look up the manual entry for the cp command.   b. Use the cp command to copy file2.txt to copied_file2.txt.4. Type the following into the prompt for the flag: sudo manflag5. Answer question 11 in EDURange6. Go back to your home directory and then go to the permissions directory.7. Go to the next task by typing the following into the prompt: cat task10==========================================================================,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211673,/home/084bf2,ls --file-type,codes/            manipulate/   task1  task3  task5  task9;1579211673instructions.txt  permissions/  task2  task4  task8  view/;1579211673,084bf2@file-wrangler
CMBEGIN,file_wrangler,1579211673,/home/066ec2/manipulate,sudo manflag,SECRET FLAG: f43bf641 \ CONGRATULATIONS! You're a file-wrangling expert!;1579211673,066ec2@file-wrangler
CMBEGIN,file_wrangler,1579211676,/home/738242,ls,codes             manipulate   task1  task3  task5  task9;1579211676instructions.txt  permissions  task2  task4  task8  view;1579211676,738242@file-wrangler
CMBEGIN,file_wrangler,1579211680,/home/591ecf,ls,codes             manipulate   task1  task3  task5  task9;1579211680instructions.txt  permissions  task2  task4  task8  view;1579211680,591ecf@file-wrangler
CMBEGIN,file_wrangler,1579211685,/home/591ecf,cd view,591ecf@file-wrangler,
CMBEGIN,file_wrangler,1579211686,/home/ded16b,cat task5,  _______        _      _____ ;1579211686 |__   __|      | |    | ____|;1579211686    | | __ _ ___| | __ | |__  ;1579211686    | |/ _` / __| |/ / |___ \ ;1579211686    | | (_| \__ \   <   ___) |;1579211686    |_|\___|___/_|\_\ |____/ ;1579211686                              ;1579211686The cd command allows you to change into another directory.  The format is as follows:;1579211686      cd <directory name>;1579211686;1579211686Steps:;15792116861. Change into the view directory and run the list (ls) command to view the files in this directory.2. Answer question 6 in EDURange3. Go to the next task by typing the following into the prompt: cat task6==========================================================================,ded16b@file-wrangler
