CMBEGIN,file_wrangler,1579210721,/home/5db023,cat task3, _______        _      ____;1579210721|__   __|      | |    |___ \;1579210721   | | __ _ ___| | __   __) |;1579210721   | |/ _` / __| |/ /  |__ <;1579210721   | | (_| \__ \   <   ___) |;1579210721   |_|\___|___/_|\_\ |____/;1579210721;1579210721Now that we know where we are we will want to know what is in this directory. For a simple list of files and directories you would use the list command.;1579210721;1579210721Steps:;15792107211. Type ls into the prompt for a list of files and directories.;15792107212. Answer question 3 in EDURange.3. Go to the next task by typing the following into the prompt: cat task4==========================================================================,5db023@file-wrangler
CMBEGIN,file_wrangler,1579210722,/home/7068f9/view,cat task6,  _______        _        __  ;1579210722 |__   __|      | |      / /  ;1579210722    | | __ _ ___| | __  / /_  ;1579210722    | |/ _` / __| |/ / | '_ \ ;1579210722    | | (_| \__ \   <  | (_) |;1579210722    |_|\___|___/_|\_\  \___/ ;1579210722                              ;1579210722Hidden files begin with a '.' and are not displayed unless you specify an option with the ls command.;1579210722;1579210722Steps:;15792107221. View the manual entry for the ls command again.2. Scroll through to manual to find the option that will not ignore files that start with a '.'.3. Answer question 7 in EDURange4. Try this command with the option you found. You should see any hidden files or folders (those beginning with a '.').5. Answer question 8 in EDURange6. Go to the next task by typing the following into the prompt: cat task7==========================================================================,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210725,/home/7068f9/view,cat task7,  _______        _      ______ ;1579210725 |__   __|      | |    |____  |;1579210725    | | __ _ ___| | __     / / ;1579210725    | |/ _` / __| |/ /    / /  ;1579210725    | | (_| \__ \   <    / /   ;1579210725    |_|\___|___/_|\_\  /_/    ;1579210725                                                           ;1579210725To go back a directory you would type the following command:;1579210725;1579210725cd ..;1579210725;1579210725The command pwd will show you where you are in the Linux file system.;1579210725Steps:1. Type cd .. into the prompt.2. Type pwd into the prompt. You should see that you are back in the home directory for the account you log in with.3. Answer question 9 in EDURange4. Go to the next task by typing the following into the prompt: cat task8==========================================================================,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210726,/home/8a8f2c,ls -l,total 48;1579210726drwxr-xr-x 2 root     root 4096 Jan 16 21:22 codes;1579210726-rw-r--r-- 1 root     root 1507 Jan 16 21:22 instructions.txt;1579210726drwxr-xr-x 2 8a8f2c root 4096 Jan 16 21:22 manipulate;1579210726drwxr-xr-x 2 8a8f2c root 4096 Jan 16 21:22 permissions;1579210726-rw-r--r-- 1 root     root  498 Jan 16 21:22 task1;1579210726-rw-r--r-- 1 root     root  600 Jan 16 21:22 task2;1579210726-rw-r--r-- 1 root     root  586 Jan 16 21:22 task3;1579210726-rw-r--r-- 1 root     root 1073 Jan 16 21:22 task4;1579210726-rw-r--r-- 1 root     root  621 Jan 16 21:22 task5;1579210726-rw-r--r-- 1 root     root  739 Jan 16 21:22 task8;1579210726-rw-r--r-- 1 root     root  943 Jan 16 21:22 task9drwxr-xr-x 2 root     root 4096 Jan 16 21:22 view,8a8f2c@file-wrangler
CMBEGIN,file_wrangler,1579210730,/home/7068f9/view,cd ../,,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210731,/home/7068f9,ls,codes             manipulate   task1  task3  task5  task9;1579210731instructions.txt  permissions  task2  task4  task8  view;1579210731,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210737,/home/5db023,ls,codes             manipulate   task1  task3  task5  task9;1579210737instructions.txt  permissions  task2  task4  task8  view;1579210737,5db023@file-wrangler
CMBEGIN,file_wrangler,1579210739,/home/d135d4,ls --! -x,ls: unrecognized option '--!';1579210739Try 'ls --help' for more information.;1579210739,d135d4@file-wrangler
CMBEGIN,file_wrangler,1579210741,/home/9b7f7e,ls -G,codes             manipulate   task1  task3  task5  task9;1579210741instructions.txt  permissions  task2  task4  task8  view;1579210741,9b7f7e@file-wrangler
CMBEGIN,file_wrangler,1579210743,/home/d135d4,ls -! -x,ls: invalid option -- '!';1579210743Try 'ls --help' for more information.;1579210743,d135d4@file-wrangler
CMBEGIN,file_wrangler,1579210744,/home/2f5a74/manipulate,cat task8,cat: task8: No such file or directory;1579210744,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210745,/home/9b7f7e,man ls,LS(1)                             User Commands                             LS(1);1579210746NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List information about the FILEs (the current directory by default).  Sort       entries alphabetically if none of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE              scale sizes by SIZE before printing  them;  e.g.  '--block-size=M';1579210746              prints sizes in units of 1048576 bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt:  sort  by and show ctime (time of last modification of              file status information); with -l: show ctime  and  sort  by  name;              otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize  the  output;  WHEN  can be 'always' (default if omitted)              'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x  long  -l  single-column  -1              verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first              group directories before files;              can  be  augmented with a --sort option but any use of --sort=none              (-U) disables grouping       -G --no-group              in a long listing don't print group names       -h --human-readable              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line       --dereference-command-line-symlink-to-dir              follow each command line symbolic link              that points to a directory       --hide=PATTERN              do not list implied entries matching shell PATTERN  (overridden  by              -a or -A)       --hyperlink[=WHEN]              hyperlink  file  names;  WHEN can be 'always' (default if omitted)              'auto' or 'never'       --indicator-style=WORD              append indicator with style WORD to entry  names:  none  (default)              slash (-p) file-type (--file-type) classify (-F)       -i --inode              print the index number of each file       -I --ignore=PATTERN              do not list implied entries matching shell PATTERN       -k --kibibytes              default to 1024-byte blocks for disk usage       -l     use a long listing format       -L --dereference              when showing file information for a symbolic link show information              for the file the link references rather than for the link itself       -m     fill width with a comma separated list of entries       -n --numeric-uid-gid              like -l but list numeric user and group IDs       -N --literal              print entry names without quoting       -o     like -l but do not list group information       -p --indicator-style=slash              append / indicator to directories       -q --hide-control-chars              print ? instead of nongraphic characters       --show-control-chars              show nongraphic characters as-is (the default  unless  program  is              'ls' and output is a terminal)       -Q --quote-name              enclose entry names in double quotes       --quoting-style=WORD              use  quoting  style  WORD  for entry names: literal locale shell              shell-always shell-escape shell-escape-always c escape       -r --reverse              reverse order while sorting       -R --recursive              list subdirectories recursively       -s --size              print the allocated size of each file in blocks       -S     sort by file size largest first       --sort=WORD>,9b7f7e@file-wrangler
CMBEGIN,file_wrangler,1579210746,/home/d135d4,ls -x,codes  instructions.txt  manipulate  permissions  task1  task2  task3  task4  task5  task8  task9  view;1579210746,d135d4@file-wrangler
CMBEGIN,file_wrangler,1579210747,/home/2f5a74/manipulate,cd ..,,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210747,/home/7068f9,ls -a,.   .bash_logout  .cache  .profile  instructions.txt  permissions  task2  task4  task8  view;1579210747..  .bashrc       .gnupg  codes     manipulate        task1        task3  task5  task9;1579210747,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210750,/home/2f5a74,cat task 5,cat: task: No such file or directory;1579210750cat: 5: No such file or directory;1579210750,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210750,/home/38ab65/view,ls,'Part 1.pdf'  'Part 2.pdf'  'Part 3.pdf'  'Part 4.pdf'  'Part 5.pdf'   instructions.txt   task6   task7;1579210750,38ab65@file-wrangler
CMBEGIN,file_wrangler,1579210752,/home/38ab65/view,cd ..,,38ab65@file-wrangler
CMBEGIN,file_wrangler,1579210753,/home/38ab65,ls,codes  instructions.txt  manipulate  permissions  task1  task2  task3  task4  task5  task8  task9  view;1579210753,38ab65@file-wrangler
CMBEGIN,file_wrangler,1579210754,/home/d135d4,man ls,LS(1)                                              User Commands                                             LS(1);1579210754NAME       ls - list directory contentsSYNOPSIS       ls [OPTION]... [FILE]...DESCRIPTION       List  information  about the FILEs (the current directory by default).  Sort entries alphabetically if none       of -cftuvSUX nor --sort is specified.       Mandatory arguments to long options are mandatory for short options too.       -a --all              do not ignore entries starting with .       -A --almost-all              do not list implied . and ..       --author              with -l print the author of each file       -b --escape              print C-style escapes for nongraphic characters       --block-size=SIZE;1579210754              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in units of  1048576;1579210754              bytes; see SIZE format below       -B --ignore-backups              do not list implied entries ending with ~       -c     with  -lt: sort by and show ctime (time of last modification of file status information); with -l:              show ctime and sort by name; otherwise: sort by ctime newest first       -C     list entries by columns       --color[=WHEN]              colorize the output; WHEN can be 'always' (default if omitted) 'auto' or 'never'; more info below       -d --directory              list directories themselves not their contents       -D --dired              generate output designed for Emacs' dired mode       -f     do not sort enable -aU disable -ls --color       -F --classify;1579210754              append indicator (one of */=>@|) to entries       --file-type              likewise except do not append '*'       --format=WORD              across -x commas -m horizontal -x long -l single-column -1 verbose -l vertical -C       --full-time              like -l --time-style=full-iso       -g     like -l but do not list owner       --group-directories-first              group directories before files;              can be augmented with a --sort option but any use of --sort=none (-U) disables grouping       -G --no-group              in a long listing don't print group names       -h --human-readable              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line       --dereference-command-line-symlink-to-dir              follow each command line symbolic link              that points to a directory       --hide=PATTERN              do not list implied entries matching shell PATTERN (overridden by -a or -A)       --hyperlink[=WHEN]              hyperlink file names; WHEN can be 'always' (default if omitted) 'auto' or 'never'       --indicator-style=WORD              append  indicator  with  style  WORD  to  entry  names:  none  (default)  slash   (-p)   file-type              (--file-type) classify (-F)M              do not list implied entries ending with ~M       -B --ignore-backupsMM              bytes; see SIZE format belowM              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in units of  1048576M       --block-size=SIZEMM              print C-style escapes for nongraphic charactersM       -b --escapeMM              with -l print the author of each fileM       --authorMM              do not list implied . and ..M       -A --almost-allMM              do not ignore entries starting with .M       -a --allMM       Mandatory arguments to long options are mandatory for short options too.MM       of -cftuvSUX nor --sort is specified.M       List  information  about the FILEs (the current directory by default).  Sort entries alphabetically if noneMDESCRIPTIONMM       ls [OPTION]... [FILE]...MSYNOPSISMM       ls - list directory contentsMNAMEMMLS(1)                                              User Commands                                             LS(1)       --group-directories-first              group directories before files;              can be augmented with a --sort option but any use of --sort=none (-U) disables grouping       -G --no-group              in a long listing don't print group names       -h --human-readable              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)       --si   likewise but use powers of 1000 not 1024       -H --dereference-command-line              follow symbolic links listed on the command line       --dereference-command-line-symlink-to-dir              follow each command line symbolic link              that points to a directory       --hide=PATTERN              do not list implied entries matching shell PATTERN (overridden by -a or -A)       --hyperlink[=WHEN]              hyperlink file names; WHEN can be 'always' (default if omitted) 'auto' or 'never'       --indicator-style=WORD              append  indicator  with  style  WORD  to  entry  names:  none  (default)  slash   (-p)   file-type              (--file-type) classify (-F)       -i --inode              print the index number of each file       -I --ignore=PATTERN              do not list implied entries matching shell PATTERN       -k --kibibytes              default to 1024-byte blocks for disk usage       -l     use a long listing format       -L --dereference              when showing file information for a symbolic link show information for the file the link references              rather than for the link itself       -m     fill width with a comma separated list of entries       -n --numeric-uid-gid              like -l but list numeric user and group IDs       -N --literal              print entry names without quoting       -o     like -l but do not list group information       -p --indicator-style=slash              append / indicator to directories       -q --hide-control-chars              print ? instead of nongraphic characters       --show-control-chars              show nongraphic characters as-is (the default unless program is 'ls' and output is a terminal)       -Q --quote-name              enclose entry names in double quotes       --quoting-style=WORD              use quoting style  WORD  for  entry  names:  literal  locale  shell  shell-always  shell-escape              shell-escape-always c escape       -r --reverse              reverse order while sorting       -R --recursive              list subdirectories recursively       -s --size              print the allocated size of each file in blocks       -S     sort by file size largest first       --sort=WORD              sort by WORD instead of name: none (-U) size (-S) time (-t) version (-v) extension (-X)       --time=WORD              with  -l show time as WORD instead of default modification time: atime or access or use (-u); ctime              or status (-c); also use specified time as sort key if --sort=time (newest first)       --time-style=STYLE              with -l show times using style STYLE: full-iso long-iso iso locale or +FORMAT; FORMAT is inter‐              preted  like  in  'date';  if  FORMAT is FORMAT1<newline>FORMAT2 then FORMAT1 applies to non-recent              files and FORMAT2 to recent files; if STYLE is prefixed with 'posix-' STYLE takes effect only  out‐              side the POSIX locale       -t     sort by modification time newest first       -T --tabsize=COLS              assume tab stops at each COLS instead of 8       -u     with  -lt:  sort  by  and show access time; with -l: show access time and sort by name; otherwise:              sort by access time newest first       -U     do not sort; list entries in directory order       -v     natural sort of (version) numbers within text       -w --width=COLS              set output width to COLS.  0 means no limit       -x     list entries by lines instead of by columns       -X     sort alphabetically by entry extension       -Z --context              print any security context of each file       -1     list one file per line.  Avoid '' with -q or -b       --help display this help and exit       --version              output version information and exit       The SIZE argument is an integer and optional unit (example: 10K is  10*1024).   Units  are  KMGTPEZY       (powers of 1024) or KBMB... (powers of 1000).       Using  color  to  distinguish  file  types  is  disabled  both  by  default  and  with --color=never.  With       --color=auto ls emits color codes only when standard output is connected to  a  terminal.   The  LS_COLORS       environment variable can change the settings.  Use the dircolors command to set it.   Exit status:M              shell-escape-always c escapeM              use quoting style  WORD  for  entry  names:  literal  locale  shell  shell-always  shell-escapeM       --quoting-style=WORDMM              enclose entry names in double quotesM       -Q --quote-nameMM              show nongraphic characters as-is (the default unless program is 'ls' and output is a terminal)M       --show-control-charsMM              print ? instead of nongraphic charactersM       -q --hide-control-charsMM              append / indicator to directoriesM       -p --indicator-style=slashMM       -o     like -l but do not list group informationMM              print entry names without quotingM       -N --literalMM              like -l but list numeric user and group IDs;1579211005M       -n --numeric-uid-gidMM       -m     fill width with a comma separated list of entriesMM              rather than for the link itselfM              when showing file information for a symbolic link show information for the file the link referencesM       -L --dereferenceMM       -l     use a long listing formatMM              default to 1024-byte blocks for disk usageM       -k --kibibytesMM              do not list implied entries matching shell PATTERNM       -I --ignore=PATTERNMM              print the index number of each fileM       -i --inodeMM              (--file-type) classify (-F)M              append  indicator  with  style  WORD  to  entry  names:  none  (default)  slash   (-p)   file-type;1579211005M       --indicator-style=WORDMM              hyperlink file names; WHEN can be 'always' (default if omitted) 'auto' or 'never'M       --hyperlink[=WHEN]MM              do not list implied entries matching shell PATTERN (overridden by -a or -A)M       --hide=PATTERNMM              that points to a directoryMM              follow each command line symbolic linkM       --dereference-command-line-symlink-to-dirMM              follow symbolic links listed on the command lineM       -H --dereference-command-lineMM       --si   likewise but use powers of 1000 not 1024MM              with -l and/or -s print human readable sizes (e.g. 1K 234M 2G)M       -h --human-readableMM              in a long listing don't print group namesM       -G --no-groupMM              can be augmented with a --sort option but any use of --sort=none (-U) disables groupingMM              group directories before files;M       --group-directories-firstMM       -g     like -l but do not list ownerMM              like -l --time-style=full-isoM       --full-timeMM              across -x commas -m horizontal -x long -l single-column -1 verbose -l vertical -CM       --format=WORDMM              likewise except do not append '*'M       --file-typeMM              append indicator (one of */=>@|) to entries;1579211005M       -F --classifyMM       -f     do not sort enable -aU disable -ls --colorMM              generate output designed for Emacs' dired modeM       -D --diredMM              list directories themselves not their contentsM       -d --directoryMM              colorize the output; WHEN can be 'always' (default if omitted) 'auto' or 'never'; more info belowM       --color[=WHEN]MM       -C     list entries by columnsMM              show ctime and sort by name; otherwise: sort by ctime newest firstM       -c     with  -lt: sort by and show ctime (time of last modification of file status information); with -l:MM              do not list implied entries ending with ~M       -B --ignore-backupsM;1579211005M              bytes; see SIZE format belowM              scale sizes by SIZE before printing them; e.g. '--block-size=M' prints sizes in units of  1048576M       --block-size=SIZEMM              print C-style escapes for nongraphic charactersM       -b --escapeMM              with -l print the author of each fileM       --authorMM              do not list implied . and ..M       -A --almost-allMM              do not ignore entries starting with .M       -a --allMM       Mandatory arguments to long options are mandatory for short options too.MM       of -cftuvSUX nor --sort is specified.M       List  information  about the FILEs (the current directory by default).  Sort entries alphabetically if noneMDESCRIPTIONMM       ls [OPTION]... [FILE]...MSYNOPSISMM       ls - list directory contentsMNAMEMMLS(1)                                              User Commands                                             LS(1)>,d135d4@file-wrangler
CMBEGIN,file_wrangler,1579210759,/home/5db023,ls -lah,total 80K;1579210759drwxr-xr-x  9 5db023 5db023 4.0K Jan 16 21:37 .;1579210759drwxr-xr-x 44 root     root     4.0K Jan 16 21:21 ..;1579210759-rw-r--r--  1 5db023 5db023  220 Apr  4  2018 .bash_logout;1579210759-rw-r--r--  1 5db023 5db023 3.7K Apr  4  2018 .bashrc;1579210759drwx------  2 5db023 5db023 4.0K Jan 16 21:33 .cache;1579210759drwx------  3 5db023 5db023 4.0K Jan 16 21:33 .gnupg;1579210759drwxrwxr-x  3 5db023 5db023 4.0K Jan 16 21:37 .local;1579210759-rw-r--r--  1 5db023 5db023  807 Apr  4  2018 .profile;1579210759drwxr-xr-x  2 root     root     4.0K Jan 16 21:22 codes;1579210759-rw-r--r--  1 root     root     1.5K Jan 16 21:22 instructions.txt;1579210759drwxr-xr-x  2 5db023 root     4.0K Jan 16 21:22 manipulatedrwxr-xr-x  2 5db023 root     4.0K Jan 16 21:22 permissions-rw-r--r--  1 root     root      498 Jan 16 21:22 task1-rw-r--r--  1 root     root      600 Jan 16 21:22 task2-rw-r--r--  1 root     root      586 Jan 16 21:22 task3-rw-r--r--  1 root     root     1.1K Jan 16 21:22 task4-rw-r--r--  1 root     root      621 Jan 16 21:22 task5-rw-r--r--  1 root     root      739 Jan 16 21:22 task8-rw-r--r--  1 root     root      943 Jan 16 21:22 task9drwxr-xr-x  2 root     root     4.0K Jan 16 21:22 viewk4;1579210800 _______        _      _  _;1579210800|__   __|      | |    | || |;1579210800   | | __ _ ___| | __ | || |_;1579210800   | |/ _` / __| |/ / |__   _|;1579210800   | | (_| \__ \   <     | |;1579210800   |_|\___|___/_|\_\    |_|;1579210800;1579210800;1579210800Steps;15792108001. View the manual entry for the ls command. Notice in the SYNOPSIS the format of the command is as follows:;1579210800;1579210800   ls [OPTION]... [FILE]...;1579210800;1579210800   Anything in square brackets is optional. In this case we can use ls along with one of the options listed with - or -- and we could add a complete file path.2. Scroll through to manual to find the option that will provide a long listing format for the ls command.3. Answer question 4 in EDURange4. Try this command with the option you found. Don’t forget to include the - or --! You can immediately tell whether the item is a file or a directory by the very first character provided in the output. Files are denoted by a - and directories are denoted by a d.5. Answer question 5 in EDURange6. Go to the next task by typing the following into the prompt: cat task5==========================================================================,5db023@file-wrangler
CMBEGIN,file_wrangler,1579210759,/home/8a8f2c,cat task5,  _______        _      _____ ;1579210759 |__   __|      | |    | ____|;1579210759    | | __ _ ___| | __ | |__  ;1579210759    | |/ _` / __| |/ / |___ \ ;1579210759    | | (_| \__ \   <   ___) |;1579210759    |_|\___|___/_|\_\ |____/ ;1579210759                              ;1579210759The cd command allows you to change into another directory.  The format is as follows:;1579210759      cd <directory name>;1579210759;1579210759Steps:;15792107591. Change into the view directory and run the list (ls) command to view the files in this directory.2. Answer question 6 in EDURange3. Go to the next task by typing the following into the prompt: cat task6==========================================================================,8a8f2c@file-wrangler
CMBEGIN,file_wrangler,1579210766,/home/2f5a74,cat task6,cat: task6: No such file or directory;1579210766,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210766,/home/8a8f2c,cd view,,8a8f2c@file-wrangler
CMBEGIN,file_wrangler,1579210772,/home/8a8f2c/view,ls -l,total 2524;1579210772-rw-r--r-- 1 root root 756679 Jan 16 21:22 'Part 1.pdf';1579210772-rw-r--r-- 1 root root 982866 Jan 16 21:22 'Part 2.pdf';1579210772-rw-r--r-- 1 root root 415181 Jan 16 21:22 'Part 3.pdf';1579210772-rw-r--r-- 1 root root 312057 Jan 16 21:22 'Part 4.pdf';1579210772-rw-r--r-- 1 root root  95546 Jan 16 21:22 'Part 5.pdf';1579210772-rw-r--r-- 1 root root     65 Jan 16 21:22  instructions.txt;1579210772-rw-r--r-- 1 root root    810 Jan 16 21:22  task6;1579210772-rw-r--r-- 1 root root    731 Jan 16 21:22  task7;1579210772,8a8f2c@file-wrangler
CMBEGIN,file_wrangler,1579210773,/home/2f5a74,cat task8,  _______        _       ___;1579210773 |__   __|      | |     / _ \ ;1579210773    | | __ _ ___| | __ | (_) |;1579210773    | |/ _` / __| |/ /  > _ < ;1579210773    | | (_| \__ \   <  | (_) |;1579210773    |_|\___|___/_|\_\  \___/ ;1579210773                              ;1579210773You can chain options for a single command. So for example you could include both the options for long listing and listing hidden files by simply adding each option after the ls command.;1579210773;1579210773Steps:;15792107731. Type this chained command now. You should now see all files and folders including those that are hidden and all of the details about them.;15792107732. Answer question 10 in EDURange3. Go to the next task by typing the following into the prompt: cat task9==========================================================================,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210775,/home/7068f9,cat task8,  _______        _       ___;1579210775 |__   __|      | |     / _ \ ;1579210775    | | __ _ ___| | __ | (_) |;1579210775    | |/ _` / __| |/ /  > _ < ;1579210775    | | (_| \__ \   <  | (_) |;1579210775    |_|\___|___/_|\_\  \___/ ;1579210775                              ;1579210775You can chain options for a single command. So for example you could include both the options for long listing and listing hidden files by simply adding each option after the ls command.;1579210775;1579210775Steps:;15792107751. Type this chained command now. You should now see all files and folders including those that are hidden and all of the details about them.;15792107752. Answer question 10 in EDURange3. Go to the next task by typing the following into the prompt: cat task9==========================================================================9;1579210827  _______        _       ___;1579210827 |__   __|      | |     / _ \ ;1579210827    | | __ _ ___| | __ | (_) |;1579210827    | |/ _` / __| |/ /  \__ |;1579210827    | | (_| \__ \   <     / / ;1579210827    |_|\___|___/_|\_\   /_/  ;1579210827                              ;1579210827Steps:;15792108271. Change into the manipulate directory and run the list (ls) command to view the files in this directory.;15792108272. Renaming files;1579210827   a. Look up the manual entry for the mv command   b. Use the mv command to rename file1.txt to renamed_file1.txt. Be sure to be exact!3. Copying files   a. Look up the manual entry for the cp command.   b. Use the cp command to copy file2.txt to copied_file2.txt.4. Type the following into the prompt for the flag: sudo manflag5. Answer question 11 in EDURange6. Go back to your home directory and then go to the permissions directory.7. Go to the next task by typing the following into the prompt: cat task10==========================================================================,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210775,/home/7068f9,cat task8,  _______        _       ___;1579210775 |__   __|      | |     / _ \ ;1579210775    | | __ _ ___| | __ | (_) |;1579210775    | |/ _` / __| |/ /  > _ < ;1579210775    | | (_| \__ \   <  | (_) |;1579210775    |_|\___|___/_|\_\  \___/ ;1579210775                              ;1579210775You can chain options for a single command. So for example you could include both the options for long listing and listing hidden files by simply adding each option after the ls command.;1579210775;1579210775Steps:;15792107751. Type this chained command now. You should now see all files and folders including those that are hidden and all of the details about them.;15792107752. Answer question 10 in EDURange3. Go to the next task by typing the following into the prompt: cat task9==========================================================================,7068f9@file-wrangler
CMBEGIN,file_wrangler,1579210791,/home/2f5a74,cat task9,  _______        _       ___;1579210791 |__   __|      | |     / _ \ ;1579210791    | | __ _ ___| | __ | (_) |;1579210791    | |/ _` / __| |/ /  \__ |;1579210791    | | (_| \__ \   <     / / ;1579210791    |_|\___|___/_|\_\   /_/  ;1579210791                              ;1579210791Steps:;15792107911. Change into the manipulate directory and run the list (ls) command to view the files in this directory.;15792107912. Renaming files;1579210791   a. Look up the manual entry for the mv command;1579210791   b. Use the mv command to rename file1.txt to renamed_file1.txt. Be sure to be exact!3. Copying files   a. Look up the manual entry for the cp command.   b. Use the cp command to copy file2.txt to copied_file2.txt.4. Type the following into the prompt for the flag: sudo manflag5. Answer question 11 in EDURange6. Go back to your home directory and then go to the permissions directory.7. Go to the next task by typing the following into the prompt: cat task10==========================================================================,2f5a74@file-wrangler
CMBEGIN,file_wrangler,1579210809,/home/5db023,ls -l,total 48;1579210809drwxr-xr-x 2 root     root 4096 Jan 16 21:22 codes;1579210809-rw-r--r-- 1 root     root 1507 Jan 16 21:22 instructions.txt;1579210809drwxr-xr-x 2 5db023 root 4096 Jan 16 21:22 manipulate;1579210809drwxr-xr-x 2 5db023 root 4096 Jan 16 21:22 permissions;1579210809-rw-r--r-- 1 root     root  498 Jan 16 21:22 task1;1579210809-rw-r--r-- 1 root     root  600 Jan 16 21:22 task2;1579210809-rw-r--r-- 1 root     root  586 Jan 16 21:22 task3;1579210809-rw-r--r-- 1 root     root 1073 Jan 16 21:22 task4;1579210809-rw-r--r-- 1 root     root  621 Jan 16 21:22 task5;1579210809-rw-r--r-- 1 root     root  739 Jan 16 21:22 task8;1579210809-rw-r--r-- 1 root     root  943 Jan 16 21:22 task9drwxr-xr-x 2 root     root 4096 Jan 16 21:22 view,5db023@file-wrangler
CMBEGIN,file_wrangler,1579210822,/home/2f5a74,cd manipulate,,2f5a74@file-wrangler
