CMBEGIN,File_Wrangler,1606767549,/home/CS211user16,cd manipulate,%#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767556,/home/CS211user16/manipulate,ls -a,%.  ..  file1.txt  file2.txt;1606767556#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767572,/home/CS211user16/manipulate,man mv,%MV(1)                                               User Commands                                              MV(1);1606767572#%##%#NAME#%#       mv - move (rename) files#%##%#SYNOPSIS#%#       mv [OPTION]... [-T] SOURCE DEST#%#       mv [OPTION]... SOURCE... DIRECTORY#%#       mv [OPTION]... -t DIRECTORY SOURCE...#%##%#DESCRIPTION#%#       Rename SOURCE to DEST or move SOURCE(s) to DIRECTORY.#%##%#       Mandatory arguments to long options are mandatory for short options too.#%##%#       --backup[=CONTROL]#%#              m#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767624,/home/CS211user16/manipulate,mv file,txt renamed_file.txt,%mv: cannot stat 'filetxt': No such file or directory;1606767624#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767632,/home/CS211user16/manipulate,mv file.txt renamed_file.txt,%mv: cannot stat 'file.txt': No such file or directory;1606767632#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767641,/home/CS211user16/manipulate,mv file1.txt renamed_file1.txt,%#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767643,/home/CS211user16/manipulate,ls,%file2.txt  renamed_file1.txt;1606767643#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767663,/home/CS211user16/manipulate,cp file2.txt copied_file2.txt,%#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767665,/home/CS211user16/manipulate,ls,%copied_file2.txt  file2.txt  renamed_file1.txt;1606767665#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767707,/home/CS211user16/manipulate,sudo manflag,%SECRET FLAG: NeBAqdAO \#%# CONGRATULATIONS! You're a file-wrangling expert!;1606767707#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767737,/home/CS211user16/manipulate,cd ~,%#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767743,/home/CS211user16,cat task10,%cat: task10: No such file or directory;1606767743#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767746,/home/CS211user16,ls,%codes  instructions.txt  manipulate  permissions  task1  task2  task3  task4  task5  task8  task9  view;1606767746#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767757,/home/CS211user16,cd permissions,%#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767759,/home/CS211user16/permissions,ls,%perm1.txt  perm2.txt  task10;1606767759#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767761,/home/CS211user16/permissions,cat task10,%  _______        _      __  ___  ;1606767761#%# |__   __|      | |    /_ |/ _ \ ;1606767761#%#    | | __ _ ___| | __  | | | | |;1606767761#%#    | |/ _` / __| |/ /  | | | | |;1606767761#%#    | | (_| \__ \   <   | | |_| |;1606767761#%#    |_|\___|___/_|\_\  |_|\___/ ;1606767761#%#                                 ;1606767761#%#Steps:;1606767761#%#1. run the list (ls) command to view the files in this directory.;1606767761#%#2. Read the following resource on Linux file permissions: http://linuxcommand.org/lc3_lts0#%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767772,/home/CS211user16/permissions,sudo perflag,%Not quite. Re-read the instructions. You should have perm1.txt copied_perm1.txt perm2.txt and copied_perm2.txt in the directory. Use chmod to change the permissions as instructed.;1606767772#%##%#%,CS211user16@
CMBEGIN,File_Wrangler,1606767587,/home/CS211user17,ls,%codes  instructions.txt  manipulate  permissions  task1  task2  task3  task4  task5  task8  task9  view;1606767587#%##%#%,CS211user17@
CMBEGIN,File_Wrangler,1606767590,/home/CS211user17,cat instructions.txt ,%Description#%#File Wrangler teaches the basics of files and directories in the Linux command line. You will use basic navigation commands to view files and directories and to move around between directories. You will also use commands to create new files and directories and commands for renaming copying moving and deleting them. Finally you will use commands to view and change file permissions.#%##%#Background#%#Moving between directories and manipulating files and directories are essential foundatio#%#%,CS211user17@
CMBEGIN,File_Wrangler,1606767784,/home/CS211user17,cat task1,% _______        _      __;1606767784#%#|__   __|      | |    /_ |;1606767784#%#   | | __ _ ___| | __  | |;1606767784#%#   | |/ _` / __| |/ /  | |;1606767784#%#   | | (_| \__ \   <   | |;1606767784#%#   |_|\___|___/_|\_\  |_|;1606767784#%#;1606767784#%#The pwd command will give you the current working directory. This tells you where you are in the Linux file system.;1606767784#%#;1606767784#%#Steps:;1606767784#%#1. Type pwd into the prompt.#%#2. Answer question 1 in EDURange.#%#3. Go to the next task by typing the foll#%#%,CS211user17@
CMBEGIN,File_Wrangler,1606768082,/home/CS211user17,cat task 2,%cat: task: No such file or directory;1606768082#%#cat: 2: No such file or directory;1606768082#%##%#%,CS211user17@
CMBEGIN,File_Wrangler,1606768085,/home/CS211user17,cat task2,% _______        _      ___;1606768085#%#|__   __|      | |    |__ \;1606768085#%#   | | __ _ ___| | __    ) |;1606768085#%#   | |/ _` / __| |/ /   / /;1606768085#%#   | | (_| \__ \   <   / /_;1606768085#%#   |_|\___|___/_|\_\ |____|;1606768085#%#;1606768085#%#The man command outputs the manual entry for a given command. The format is as follows:;1606768085#%#  man <command>;1606768085#%#;1606768085#%#Steps:#%#1. View the manual entry for the pwd command by replacing <command> with pwd. (Note that you need to type q #%#%,CS211user17@
CMBEGIN,File_Wrangler,1606768690,/home/CS211user17,man,%What manual page do you want?;1606768690#%##%#%,CS211user17@
CMBEGIN,File_Wrangler,1606768694,/home/CS211user17,man pwd,%PWD(1)                                                                                      User Commands                                                                                      PWD(1);1606768695#%##%#NAME#%#       pwd - print name of current/working directory#%##%#SYNOPSIS#%#       pwd [OPTION]...#%##%#DESCRIPTION#%#       Print the full filename of the current working directory.#%##%#       -L --logical#%#              use PWD from environment even if it contains symlinks#%##%#       -P --physical#%#       #%#%,CS211user17@
CMBEGIN,File_Wrangler,1606768743,/home/CS211user17,cat task3,% _______        _      ____;1606768743#%#|__   __|      | |    |___ \;1606768743#%#   | | __ _ ___| | __   __) |;1606768743#%#   | |/ _` / __| |/ /  |__ <;1606768743#%#   | | (_| \__ \   <   ___) |;1606768743#%#   |_|\___|___/_|\_\ |____/;1606768743#%#;1606768743#%#Now that we know where we are we will want to know what is in this directory. For a simple list of files and directories you would use the list command.;1606768743#%#;1606768743#%#Steps:;1606768743#%#1. Type ls into the prompt for a list of files and #%#%,CS211user17@
CMBEGIN,File_Wrangler,1606765696,/home/CS211user18,cat instructions.txt,%Description;1606765696#%#File Wrangler teaches the basics of files and directories in the Linux command line. You will use basic navigation commands to view files and directories and to move around between directories. You will also use commands to create new files and directories and commands for renaming copying moving and deleting them. Finally you will use commands to view and change file permissions.;1606765696#%#;1606765696#%#Background;1606765696#%#Moving between directories and manipulating f#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765716,/home/CS211user18,cat task1,% _______        _      __;1606765716#%#|__   __|      | |    /_ |;1606765716#%#   | | __ _ ___| | __  | |;1606765716#%#   | |/ _` / __| |/ /  | |;1606765716#%#   | | (_| \__ \   <   | |;1606765716#%#   |_|\___|___/_|\_\  |_|;1606765716#%#;1606765716#%#The pwd command will give you the current working directory. This tells you where you are in the Linux file system.;1606765716#%#;1606765716#%#Steps:;1606765716#%#1. Type pwd into the prompt.#%#2. Answer question 1 in EDURange.#%#3. Go to the next task by typing the foll#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765731,/home/CS211user18,pwd,%/home/CS211user18#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765822,/home/CS211user18,cat task2,% _______        _      ___;1606765822#%#|__   __|      | |    |__ \;1606765822#%#   | | __ _ ___| | __    ) |;1606765822#%#   | |/ _` / __| |/ /   / /;1606765822#%#   | | (_| \__ \   <   / /_;1606765822#%#   |_|\___|___/_|\_\ |____|;1606765822#%#;1606765822#%#The man command outputs the manual entry for a given command. The format is as follows:;1606765822#%#  man <command>;1606765822#%##%#Steps:#%#1. View the manual entry for the pwd command by replacing <command> with pwd. (Note that you need to type q to get out #%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765882,/home/CS211user18,cat task3,% _______        _      ____;1606765882#%#|__   __|      | |    |___ \;1606765882#%#   | | __ _ ___| | __   __) |;1606765882#%#   | |/ _` / __| |/ /  |__ <;1606765882#%#   | | (_| \__ \   <   ___) |;1606765882#%#   |_|\___|___/_|\_\ |____/;1606765882#%#;1606765882#%#Now that we know where we are we will want to know what is in this directory. For a simple list of files and directories you would use the list command.;1606765882#%#;1606765882#%#Steps:#%#1. Type ls into the prompt for a list of files and directories#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765888,/home/CS211user18,ls,%codes             manipulate   task1  task3  task5  task9;1606765888#%#instructions.txt  permissions  task2  task4  task8  view;1606765888#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765904,/home/CS211user18,cat task4,% _______        _      _  _;1606765904#%#|__   __|      | |    | || |;1606765904#%#   | | __ _ ___| | __ | || |_;1606765904#%#   | |/ _` / __| |/ / |__   _|;1606765904#%#   | | (_| \__ \   <     | |;1606765904#%#   |_|\___|___/_|\_\    |_|;1606765904#%#;1606765904#%#;1606765904#%#Steps;1606765904#%#1. View the manual entry for the ls command. Notice in the SYNOPSIS the format of the command is as follows:#%##%#   ls [OPTION]... [FILE]...#%##%#   Anything in square brackets is optional. In this case we can use ls along#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765978,/home/CS211user18,ls -l -!,%ls: invalid option -- '!';1606765978#%#Try 'ls --help' for more information.;1606765978#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765984,/home/CS211user18,ls -l --!,%ls: unrecognized option '--!';1606765984#%#Try 'ls --help' for more information.;1606765984#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765997,/home/CS211user18,ls -l,%total 48;1606765997#%#drwxr-xr-x 2 root        root 4096 Nov 30 17:08 codes;1606765997#%#-rw-r--r-- 1 root        root 1507 Nov 30 17:08 instructions.txt;1606765997#%#drwxr-xr-x 2 CS211user18 root 4096 Nov 30 17:08 manipulate;1606765997#%#drwxr-xr-x 2 CS211user18 root 4096 Nov 30 17:08 permissions;1606765997#%#-rw-r--r-- 1 root        root  498 Nov 30 17:08 task1;1606765997#%#-rw-r--r-- 1 root        root  600 Nov 30 17:08 task2;1606765997#%#-rw-r--r-- 1 root        root  586 Nov 30 17:08 task3;1606765997#%#-rw#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766029,/home/CS211user18,man ls,%LS(1)                                User Commands                                LS(1);1606766029#%##%#NAME#%#       ls - list directory contents#%##%#SYNOPSIS#%#       ls [OPTION]... [FILE]...#%##%#DESCRIPTION#%#       List  information  about  the  FILEs  (the  current directory by default).  Sort#%#       entries alphabetically if none of -cftuvSUX nor --sort is specified.#%##%#       Mandatory arguments to long options are mandatory for short options too.#%##%#       -a --all#%#              do not ignore entries start#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766208,/home/CS211user18,cat task5,%  _______        _      _____ ;1606766208#%# |__   __|      | |    | ____|;1606766208#%#    | | __ _ ___| | __ | |__  ;1606766208#%#    | |/ _` / __| |/ / |___ \ ;1606766208#%#    | | (_| \__ \   <   ___) |;1606766208#%#    |_|\___|___/_|\_\ |____/ ;1606766208#%#                              ;1606766208#%#The cd command allows you to change into another directory.  The format is as follows:;1606766208#%#      cd <directory name>;1606766208#%#;1606766208#%#Steps:#%#1. Change into the view directory and run the list (#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766218,/home/CS211user18,ls,%codes             manipulate   task1  task3  task5  task9;1606766218#%#instructions.txt  permissions  task2  task4  task8  view;1606766218#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766223,/home/CS211user18,cd view,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766224,/home/CS211user18/view,ls,%instructions.txt  Part 2.pdf  Part 4.pdf  task6;1606766224#%#Part 1.pdf        Part 3.pdf  Part 5.pdf  task7;1606766224#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766331,/home/CS211user18/view,ls -a,%.   instructions.txt  Part 2.pdf  Part 4.pdf  .Some-hidden-file.pdf  task7;1606766331#%#..  Part 1.pdf        Part 3.pdf  Part 5.pdf  task6;1606766331#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766412,/home/CS211user18/view,cat task6,%  _______        _        __  ;1606766412#%# |__   __|      | |      / /  ;1606766412#%#    | | __ _ ___| | __  / /_  ;1606766412#%#    | |/ _` / __| |/ / | '_ \ ;1606766412#%#    | | (_| \__ \   <  | (_) |;1606766412#%#    |_|\___|___/_|\_\  \___/ ;1606766412#%#                              ;1606766412#%#Hidden files begin with a '.' and are not displayed unless you specify an option with the ls command.#%##%#Steps:#%#1. View the manual entry for the ls command again.#%#2. Scroll through to manual to find the optio#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766488,/home/CS211user18/view,cat task7,%  _______        _      ______ ;1606766488#%# |__   __|      | |    |____  |;1606766488#%#    | | __ _ ___| | __     / / ;1606766488#%#    | |/ _` / __| |/ /    / /  ;1606766488#%#    | | (_| \__ \   <    / /   ;1606766488#%#    |_|\___|___/_|\_\  /_/    ;1606766488#%#                                                           ;1606766488#%#To go back a directory you would type the following command:;1606766488#%#;1606766488#%#cd ..;1606766488#%##%#The command pwd will show you where you are in the Linux file syste#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766494,/home/CS211user18/view,cd ..,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766495,/home/CS211user18,pwd,%/home/CS211user18#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766529,/home/CS211user18,cat task8,%  _______        _       ___;1606766529#%# |__   __|      | |     / _ \ ;1606766529#%#    | | __ _ ___| | __ | (_) |;1606766529#%#    | |/ _` / __| |/ /  > _ < ;1606766529#%#    | | (_| \__ \   <  | (_) |;1606766529#%#    |_|\___|___/_|\_\  \___/ ;1606766529#%#                              ;1606766529#%#You can chain options for a single command. So for example you could include both the options for long listing and listing hidden files by simply adding each option after the ls command.;1606766529#%#;1606766#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766547,/home/CS211user18,ls -a,%.   .bash_logout  codes             manipulate   .profile  task2  task4  task8  view#%#..  .bashrc       instructions.txt  permissions  task1     task3  task5  task9#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766554,/home/CS211user18,ls,%codes             manipulate   task1  task3  task5  task9;1606766554#%#instructions.txt  permissions  task2  task4  task8  view;1606766554#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766609,/home/CS211user18,cd ..,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766612,/home,ls -a,%.            CS211user14  CS211user20  CS211user27  CS211user33  CS211user4   jmache;1606766612#%#..           CS211user15  CS211user21  CS211user28  CS211user34  CS211user40  pseudoadmin;1606766612#%#CS211user1   CS211user16  CS211user22  CS211user29  CS211user35  CS211user5   ubuntu;1606766612#%#CS211user10  CS211user17  CS211user23  CS211user3   CS211user36  CS211user6;1606766612#%#CS211user11  CS211user18  CS211user24  CS211user30  CS211user37  CS211user7;1606766612#%#CS211user12  CS211user19  CS211us#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766614,/home,ls,%CS211user1   CS211user16  CS211user22  CS211user29  CS211user35  CS211user5   ubuntu;1606766614#%#CS211user10  CS211user17  CS211user23  CS211user3   CS211user36  CS211user6;1606766614#%#CS211user11  CS211user18  CS211user24  CS211user30  CS211user37  CS211user7;1606766614#%#CS211user12  CS211user19  CS211user25  CS211user31  CS211user38  CS211user8;1606766614#%#CS211user13  CS211user2   CS211user26  CS211user32  CS211user39  CS211user9;1606766614#%#CS211user14  CS211user20  CS211user27  CS211user33  CS21#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766644,/home,pwd,%/home#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766686,/home,cd CS211user18,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766687,/home/CS211user18,ls,%codes             manipulate   task1  task3  task5  task9#%#instructions.txt  permissions  task2  task4  task8  view#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766689,/home/CS211user18,ls -a,%.   .bash_logout  codes             manipulate   .profile  task2  task4  task8  view;1606766690#%#..  .bashrc       instructions.txt  permissions  task1     task3  task5  task9;1606766690#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766702,/home/CS211user18,ls -a -l,%total 68;1606766702#%#drwxr-xr-x 6 CS211user18 CS211user18 4096 Nov 30 17:08 .;1606766702#%#drwxr-xr-x 1 root        root        4096 Nov 30 17:08 ..;1606766702#%#-rw-r--r-- 1 CS211user18 CS211user18  220 Aug 31  2015 .bash_logout;1606766702#%#-rw-r--r-- 1 CS211user18 CS211user18 3771 Aug 31  2015 .bashrc;1606766702#%#drwxr-xr-x 2 root        root        4096 Nov 30 17:08 codes;1606766702#%#-rw-r--r-- 1 root        root        1507 Nov 30 17:08 instructions.txt;1606766702#%#drwxr-xr-x 2 CS211user18 root      #%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766853,/home/CS211user18,cat task9,%  _______        _       ___;1606766853#%# |__   __|      | |     / _ \ ;1606766853#%#    | | __ _ ___| | __ | (_) |;1606766853#%#    | |/ _` / __| |/ /  \__ |;1606766853#%#    | | (_| \__ \   <     / / ;1606766853#%#    |_|\___|___/_|\_\   /_/  ;1606766853#%#                              ;1606766853#%#Steps:;1606766853#%#1. Change into the manipulate directory and run the list (ls) command to view the files in this directory.;1606766853#%#2. Renaming files#%#   a. Look up the manual entry for the mv command#%#   b#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766864,/home/CS211user18,cd manipulate,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766872,/home/CS211user18/manipulate,ls,%file1.txt  file2.txt;1606766872#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766896,/home/CS211user18/manipulate,mv file1.txt renamed_file1.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766916,/home/CS211user18/manipulate,cp file2.txt copied_file2.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766922,/home/CS211user18/manipulate,sudo manflag,%SECRET FLAG: NeBAqdAO \#%# CONGRATULATIONS! You're a file-wrangling expert!;1606766922#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606766995,/home/CS211user18/manipulate,cat task10,%cat: task10: No such file or directory;1606766995#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767000,/home/CS211user18/manipulate,cd ..,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767004,/home/CS211user18,cat task10,%cat: task10: No such file or directory;1606767004#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767017,/home/CS211user18,ls,%codes             manipulate   task1  task3  task5  task9;1606767017#%#instructions.txt  permissions  task2  task4  task8  view;1606767017#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767019,/home/CS211user18,pwd,%/home/CS211user18#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767027,/home/CS211user18,cd permissions,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767030,/home/CS211user18/permissions,cat task10,%  _______        _      __  ___  #%# |__   __|      | |    /_ |/ _ \ #%#    | | __ _ ___| | __  | | | | |#%#    | |/ _` / __| |/ /  | | | | |#%#    | | (_| \__ \   <   | | |_| |#%#    |_|\___|___/_|\_\  |_|\___/ #%#                                 #%#Steps:#%#1. run the list (ls) command to view the files in this directory.#%#2. Read the following resource on Linux file permissions: http://linuxcommand.org/lc3_lts0090.php#%#3. Copy the perm1.txt to copied_perm1.txt#%#4. Changing permissions#%#   a. Look up the manual #%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767034,/home/CS211user18/permissions,ls,%perm1.txt  perm2.txt  task10;1606767034#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767056,/home/CS211user18/permissions,cp perm1.txt copied_perm1.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767075,/home/CS211user18/permissions,man chmod,%CHMOD(1)                             User Commands                             CHMOD(1);1606767075#%##%#NAME#%#       chmod - change file mode bits#%##%#SYNOPSIS#%#       chmod [OPTION]... MODE[MODE]... FILE...#%#       chmod [OPTION]... OCTAL-MODE FILE...#%#       chmod [OPTION]... --reference=RFILE FILE...#%##%#DESCRIPTION#%#       This  manual  page  documents  the GNU version of chmod.  chmod changes the file#%#       mode bits of each given file according to mode which can be either  a  symbolic#%#       represent#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767385,/home/CS211user18/permissions,chmod copied_perm1.txt o+rw,g+rw,u-rwx,%chmod: invalid mode: ‘copied_perm1.txt’;1606767385#%#Try 'chmod --help' for more information.;1606767385#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767416,/home/CS211user18/permissions,chmod o+rw,g+rw,u-rwx copied_perm1.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767429,/home/CS211user18/permissions,cp perm2.txt copied_perm2.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767463,/home/CS211user18/permissions,chmod o+rwx,g+rw,u+r copied_perm2.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767469,/home/CS211user18/permissions,sudo perflag,%Not quite. Re-read the instructions. You should have perm1.txt copied_perm1.txt perm2.txt and copied_perm2.txt in the directory. Use chmod to change the permissions as instructed.;1606767469#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767478,/home/CS211user18/permissions,ls,%copied_perm1.txt  copied_perm2.txt  perm1.txt  perm2.txt  task10;1606767478#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767507,/home/CS211user18/permissions,cat copied_perm2.txt,%This is the second file for permissions settings.;1606767507#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767631,/home/CS211user18/permissions,chmod o=rw,g=rw,u-rwx copied_perm1.txt ,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767650,/home/CS211user18/permissions,chmod o=rwx,g=rw,u=r copied_perm2.txt,%#%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767655,/home/CS211user18/permissions,sudo perflag,%Not quite. Re-read the instructions. You should have perm1.txt copied_perm1.txt perm2.txt and copied_perm2.txt in the directory. Use chmod to change the permissions as instructed.;1606767655#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767675,/home/CS211user18/permissions,ls,%copied_perm1.txt  copied_perm2.txt  perm1.txt  perm2.txt  task10#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606767744,/home/CS211user18/permissions,nc,%Cmd line: ^C#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606773859,/home/CS211user18/permissions,quit,%bash: quit: command not found;1606773859#%##%#%,CS211user18@
CMBEGIN,File_Wrangler,1606765578,/home/CS211user19,pwd,%/home/CS211user19#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766135,/home/CS211user19,man,%What manual page do you want?;1606766135#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766140,/home/CS211user19,man list,%No manual entry for list;1606766140#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766169,/home/CS211user19,ls,%codes             manipulate   task1  task3  task5  task9;1606766169#%#instructions.txt  permissions  task2  task4  task8  view;1606766169#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766175,/home/CS211user19,ls | wc -l,%12;1606766175#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766213,/home/CS211user19,ls -l,%total 48;1606766213#%#drwxr-xr-x 2 root        root 4096 Nov 30 17:08 codes;1606766213#%#-rw-r--r-- 1 root        root 1507 Nov 30 17:08 instructions.txt;1606766213#%#drwxr-xr-x 2 CS211user19 root 4096 Nov 30 17:08 manipulate;1606766213#%#drwxr-xr-x 2 CS211user19 root 4096 Nov 30 17:08 permissions;1606766213#%#-rw-r--r-- 1 root        root  498 Nov 30 17:08 task1;1606766213#%#-rw-r--r-- 1 root        root  600 Nov 30 17:08 task2;1606766213#%#-rw-r--r-- 1 root        root  586 Nov 30 17:08 task3;1606766213#%#-rw#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766299,/home/CS211user19,ls -d,%.;1606766299#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766316,/home/CS211user19,ls -d */,%codes/  manipulate/  permissions/  view/;1606766316#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766325,/home/CS211user19,ls -d */ | wc -l,%4;1606766325#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766342,/home/CS211user19,cd view,,CS211user19@
CMBEGIN,File_Wrangler,1606766348,/home/CS211user19/view,ls | wc -l,%8;1606766348#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766359,/home/CS211user19/view,ls -a,%.   .Some-hidden-file.pdf  Part 2.pdf  Part 4.pdf  instructions.txt  task7;1606766359#%#..  Part 1.pdf             Part 3.pdf  Part 5.pdf  task6;1606766359#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766363,/home/CS211user19/view,ls,%Part 1.pdf  Part 3.pdf  Part 5.pdf        task6;1606766363#%#Part 2.pdf  Part 4.pdf  instructions.txt  task7;1606766363#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766395,/home/CS211user19/view,ls -a,%.   .Some-hidden-file.pdf  Part 2.pdf  Part 4.pdf  instructions.txt  task7;1606766395#%#..  Part 1.pdf             Part 3.pdf  Part 5.pdf  task6;1606766395#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766404,/home/CS211user19/view,ls -a | wc -l,%11;1606766404#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766423,/home/CS211user19/view,cd ..,,CS211user19@
CMBEGIN,File_Wrangler,1606766427,/home/CS211user19,pwd,%/home/CS211user19#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766462,/home/CS211user19,ls | wc -l,%12;1606766462#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766472,/home/CS211user19,ls -a | wc -l,%17;1606766472#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766492,/home/CS211user19,ls -a,%.             .bashrc   instructions.txt  task1  task4  task9;1606766492#%#..            .profile  manipulate        task2  task5  view;1606766492#%#.bash_logout  codes     permissions       task3  task8;1606766492#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766514,/home/CS211user19,cd ..,,CS211user19@
CMBEGIN,File_Wrangler,1606766516,/home,ls,%CS211user1   CS211user17  CS211user24  CS211user31  CS211user39  jmache;1606766516#%#CS211user10  CS211user18  CS211user25  CS211user32  CS211user4   pseudoadmin;1606766516#%#CS211user11  CS211user19  CS211user26  CS211user33  CS211user40  ubuntu;1606766516#%#CS211user12  CS211user2   CS211user27  CS211user34  CS211user5;1606766516#%#CS211user13  CS211user20  CS211user28  CS211user35  CS211user6;1606766516#%#CS211user14  CS211user21  CS211user29  CS211user36  CS211user7;1606766516#%#CS211user15  CS211user22#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766528,/home,cd CS211user19,,CS211user19@
CMBEGIN,File_Wrangler,1606766531,/home/CS211user19,pwd,%/home/CS211user19#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766533,/home/CS211user19,ls,%codes             manipulate   task1  task3  task5  task9;1606766533#%#instructions.txt  permissions  task2  task4  task8  view;1606766533#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766552,/home/CS211user19,cd view,,CS211user19@
CMBEGIN,File_Wrangler,1606766554,/home/CS211user19/view,ls,%Part 1.pdf  Part 3.pdf  Part 5.pdf        task6;1606766554#%#Part 2.pdf  Part 4.pdf  instructions.txt  task7;1606766554#%#%,CS211user19@
CMBEGIN,File_Wrangler,1606766565,/home/CS211user19/view,cd ..,,CS211user19@
